composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.452368,3.68903E-08,1.42705E-08,2.26197E-08,0.613163,0.777198,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.475588,3.80493E-08,1.41327E-08,2.39166E-08,0.628568,0.781733,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.5,4.00268E-08,1.38295E-08,2.61973E-08,0.654494,0.801241,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.525665,4.34142E-08,1.36952E-08,2.97191E-08,0.684547,0.824666,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.552647,4.75885E-08,1.39845E-08,3.3604E-08,0.706138,0.8288,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.581015,4.8094E-08,1.38556E-08,3.42383E-08,0.711905,0.838361,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.610839,4.80543E-08,1.33331E-08,3.47211E-08,0.72254,0.817487,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.642193,4.5881E-08,1.35109E-08,3.23701E-08,0.705523,0.80509,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.675157,4.28495E-08,1.30041E-08,2.98454E-08,0.696517,0.750837,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.709813,3.92197E-08,1.31068E-08,2.6113E-08,0.665812,0.701205,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.746248,3.76474E-08,1.29254E-08,2.4722E-08,0.656672,0.632983,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.784553,3.4762E-08,1.33756E-08,2.13864E-08,0.615223,0.529914,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.824824,3.55585E-08,1.20605E-08,2.3498E-08,0.660827,0.521994,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.867162,3.65265E-08,1.31879E-08,2.33386E-08,0.63895,0.492301,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.911674,3.59363E-08,1.14004E-08,2.45359E-08,0.682761,0.479061,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,0.95847,4.2328E-08,1.10748E-08,3.12532E-08,0.738358,0.538768,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.00767,4.75814E-08,1.2548E-08,3.50334E-08,0.736284,0.551731,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.05939,4.72591E-08,1.05061E-08,3.6753E-08,0.777691,0.583375,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.11377,5.47096E-08,9.76588E-09,4.49437E-08,0.821496,0.635531,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.17094,6.27565E-08,1.08106E-08,5.19459E-08,0.827737,0.643074,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.23105,6.23577E-08,1.03406E-08,5.2017E-08,0.834172,0.632156,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.29424,6.27903E-08,8.70865E-09,5.40816E-08,0.861306,0.671553,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.36067,6.9142E-08,8.59531E-09,6.05466E-08,0.875686,0.699864,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.43051,7.45798E-08,9.29172E-09,6.52881E-08,0.875412,0.697869,0,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.50394,7.1943E-08,8.96883E-09,6.29741E-08,0.875334,0.672436,2.98631E-294,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.58114,6.68586E-08,7.58075E-09,5.92778E-08,0.886615,0.659944,8.40172E-280,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.6623,6.66738E-08,6.94506E-09,5.97287E-08,0.895835,0.673235,4.94607E-266,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.74762,6.90203E-08,7.09646E-09,6.19238E-08,0.897183,0.691586,6.79366E-253,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.83733,6.96723E-08,7.48064E-09,6.21917E-08,0.892631,0.699049,2.17346E-240,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,1.93164,6.53772E-08,7.34481E-09,5.80324E-08,0.887655,0.686075,1.57265E-228,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.03079,5.81318E-08,6.50575E-09,5.16261E-08,0.888086,0.652444,2.67096E-217,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.13503,5.24625E-08,5.63636E-09,4.68262E-08,0.892564,0.614193,1.23299E-206,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.24463,4.93138E-08,5.14837E-09,4.41654E-08,0.8956,0.586704,1.77478E-196,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.35984,4.76275E-08,5.02581E-09,4.26017E-08,0.894477,0.5748,8.57042E-187,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.48097,4.60146E-08,5.12448E-09,4.08902E-08,0.888634,0.577512,1.43602E-177,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.60832,4.32386E-08,5.23876E-09,3.79999E-08,0.878841,0.588992,8.45636E-169,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.74221,3.88505E-08,5.1671E-09,3.36834E-08,0.867,0.598711,1.77268E-160,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,2.88297,3.34657E-08,4.84998E-09,2.86158E-08,0.855076,0.595016,1.3698E-152,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.03095,2.82743E-08,4.38772E-09,2.38866E-08,0.844816,0.570707,4.13916E-145,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.18653,2.39146E-08,3.92379E-09,1.99908E-08,0.835925,0.528344,5.24179E-138,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.35009,2.03986E-08,3.51897E-09,1.68797E-08,0.82749,0.476283,2.94347E-131,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.52205,1.75156E-08,3.17666E-09,1.43389E-08,0.818638,0.422511,7.65464E-125,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.70284,1.50939E-08,2.89937E-09,1.21945E-08,0.807911,0.372294,9.61786E-119,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,3.89291,1.29903E-08,2.67047E-09,1.03198E-08,0.794425,0.327586,6.04169E-113,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,4.09273,1.11359E-08,2.47702E-09,8.65884E-09,0.777564,0.288641,1.95957E-107,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,4.30281,9.49559E-09,2.30205E-09,7.19355E-09,0.757567,0.255014,3.37311E-102,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,4.52368,8.06479E-09,2.14873E-09,5.91606E-09,0.733566,0.226038,3.18636E-97,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,4.75588,6.82879E-09,2.01537E-09,4.81342E-09,0.704871,0.200887,1.70208E-92,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,5,5.77199E-09,1.90353E-09,3.86846E-09,0.670213,0.178881,5.29921E-88,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,5.25665,4.88914E-09,1.81603E-09,3.07311E-09,0.628558,0.159557,9.90656E-84,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,5.52648,4.16442E-09,1.74883E-09,2.4156E-09,0.580055,0.1425,1.13969E-79,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,5.81015,3.5767E-09,1.70731E-09,1.86939E-09,0.522657,0.127275,8.30338E-76,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,6.10839,3.1077E-09,1.6831E-09,1.4246E-09,0.45841,0.113656,3.90412E-72,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,6.42193,2.71727E-09,1.65354E-09,1.06373E-09,0.391468,0.10141,1.19518E-68,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,6.75157,2.36686E-09,1.60406E-09,7.62793E-10,0.322281,0.0902059,2.40947E-65,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,7.09813,2.07681E-09,1.57223E-09,5.04587E-10,0.242962,0.0797741,3.33926E-62,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,7.46248,2.13019E-09,1.85219E-09,2.77999E-10,0.130505,0.069819,3.85564E-59,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,7.84553,3.53419E-09,3.40017E-09,1.34023E-10,0.0379218,0.0606437,4.89627E-56,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,8.24824,6.88941E-09,6.73121E-09,1.58208E-10,0.0229639,0.0528896,4.81299E-53,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,8.67162,1.03203E-08,1.00386E-08,2.81696E-10,0.0272953,0.0464268,2.60045E-50,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,9.11674,1.5187E-08,1.46372E-08,5.49857E-10,0.0362057,0.0398565,1.01767E-47,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,9.5847,1.81738E-08,1.73445E-08,8.29316E-10,0.0456324,0.0352263,2.43347E-45,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,10.0767,1.7211E-08,1.63689E-08,8.42099E-10,0.0489279,0.0327942,3.53286E-43,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,10.5939,1.51599E-08,1.43627E-08,7.97252E-10,0.0525894,0.0315925,3.68405E-41,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,11.1377,1.22032E-08,1.1559E-08,6.44206E-10,0.0527897,0.0320605,2.75659E-39,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,11.7094,9.82381E-09,9.31326E-09,5.10543E-10,0.05197,0.0322178,1.63489E-37,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,12.3105,7.6668E-09,7.27467E-09,3.92131E-10,0.0511466,0.0321948,7.52828E-36,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,12.9424,5.9115E-09,5.62035E-09,2.9115E-10,0.0492515,0.0309963,2.77571E-34,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,13.6067,4.61324E-09,4.40636E-09,2.06881E-10,0.0448451,0.028283,8.49504E-33,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,14.3051,4.08487E-09,3.94454E-09,1.40329E-10,0.0343533,0.0242622,2.45206E-31,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,15.0394,4.4062E-09,4.30277E-09,1.03437E-10,0.0234754,0.0205559,7.191E-30,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,15.8114,4.98849E-09,4.90322E-09,8.52656E-11,0.0170925,0.0176386,1.85318E-28,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,16.623,5.67032E-09,5.59252E-09,7.77981E-11,0.0137202,0.0152442,4.05523E-27,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,17.4762,6.22641E-09,6.15032E-09,7.60956E-11,0.0122214,0.0133166,7.31678E-26,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,18.3733,6.43011E-09,6.35478E-09,7.53229E-11,0.0117141,0.0118382,1.06886E-24,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,19.3164,6.14774E-09,6.07627E-09,7.14695E-11,0.0116253,0.0108398,1.25421E-23,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,20.3079,5.50321E-09,5.4401E-09,6.31069E-11,0.0114673,0.0102699,1.20445E-22,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,21.3503,4.90967E-09,4.85613E-09,5.3537E-11,0.0109044,0.00972838,1.0146E-21,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,22.4463,4.38257E-09,4.3375E-09,4.50653E-11,0.0102828,0.00921554,7.57138E-21,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,23.5984,3.91741E-09,3.87997E-09,3.7445E-11,0.00955861,0.00871901,5.03923E-20,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,24.8097,3.51495E-09,3.48381E-09,3.11431E-11,0.00886017,0.00822982,3.01536E-19,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,26.0832,3.14667E-09,3.12098E-09,2.56887E-11,0.00816375,0.00777496,1.62103E-18,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,27.4221,2.81315E-09,2.79197E-09,2.11887E-11,0.007532,0.00735246,7.87645E-18,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,28.8297,2.52477E-09,2.5073E-09,1.74737E-11,0.00692089,0.00693111,3.49421E-17,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,30.3095,2.26525E-09,2.25085E-09,1.44031E-11,0.00635829,0.00653209,1.41593E-16,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,31.8653,2.03676E-09,2.02494E-09,1.18245E-11,0.00580554,0.00613618,5.27713E-16,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,33.5009,1.82862E-09,1.8189E-09,9.72451E-12,0.00531795,0.00576876,1.8098E-15,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,35.2206,1.656E-09,1.64802E-09,7.98008E-12,0.00481889,0.00538383,5.79311E-15,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,37.0284,1.49744E-09,1.49089E-09,6.55129E-12,0.004375,0.00502651,1.71968E-14,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,38.9291,1.35139E-09,1.346E-09,5.38458E-12,0.00398448,0.00469726,4.74903E-14,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,40.9273,1.21694E-09,1.21251E-09,4.43152E-12,0.00364153,0.0043942,1.224E-13,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,43.0282,1.09524E-09,1.09161E-09,3.63838E-12,0.00332198,0.00410227,2.95874E-13,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,45.2368,9.83557E-10,9.80571E-10,2.98635E-12,0.00303628,0.00382904,6.71757E-13,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,47.5588,8.84818E-10,8.8237E-10,2.44847E-12,0.0027672,0.00356256,1.44248E-12,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,50,7.93491E-10,7.91482E-10,2.00894E-12,0.00253177,0.00331647,2.92331E-12,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,52.5665,7.12448E-10,7.10802E-10,1.6462E-12,0.00231063,0.00307811,5.63083E-12,0
silicates,4,7.33679E-05,73,False,0.00914221,216873000,100,IRSF,1,-1,55.2648,6.39294E-10,6.37946E-10,1.34815E-12,0.00210881,0.00285194,1.03159E-11,0
