composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,475.588,5.76415E-22,5.76415E-22,9.52523E-33,1.6525E-11,-2.69989E-07,2.69917E-20,3.2737E-21
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,500,5.20866E-22,5.20866E-22,7.79369E-33,1.4963E-11,-1.49991E-06,2.03576E-20,2.56664E-21
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,525.665,4.71697E-22,4.71697E-22,6.38093E-33,1.35276E-11,-9.77134E-07,1.53716E-20,2.01206E-21
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,552.648,4.26962E-22,4.26962E-22,5.22282E-33,1.22325E-11,2.22134E-07,1.15896E-20,1.573E-21
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,581.015,3.86277E-22,3.86277E-22,4.27381E-33,1.10641E-11,-1.33053E-07,8.72568E-21,1.22643E-21
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,610.838,3.49338E-22,3.49338E-22,3.49794E-33,1.00131E-11,9.91122E-07,6.56129E-21,9.53797E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,642.193,3.15823E-22,3.15823E-22,2.86365E-33,9.06728E-12,4.54809E-07,4.92799E-21,7.39957E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,675.157,2.85379E-22,2.85379E-22,2.34375E-33,8.21275E-12,-9.42093E-08,3.69651E-21,5.72595E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,709.813,2.57962E-22,2.57962E-22,1.91776E-33,7.43429E-12,-1.91032E-06,2.77172E-21,4.42365E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,746.247,2.33637E-22,2.33637E-22,1.57005E-33,6.72002E-12,-1.42849E-06,2.08093E-21,3.41767E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,784.553,2.11513E-22,2.11513E-22,1.28527E-33,6.07653E-12,4.13283E-07,1.56059E-21,2.63437E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,824.824,1.91388E-22,1.91388E-22,1.05186E-33,5.49596E-12,-5.91028E-07,1.16905E-21,2.02594E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,867.162,1.731E-22,1.731E-22,8.60751E-34,4.97257E-12,-1.10462E-06,8.74832E-22,1.55461E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,911.674,1.56518E-22,1.56518E-22,7.04762E-34,4.50275E-12,3.01698E-07,6.54128E-22,1.19064E-22
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,958.471,1.41455E-22,1.41455E-22,5.76882E-34,4.07821E-12,4.96851E-07,4.886E-22,9.09956E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1007.67,1.27823E-22,1.27823E-22,4.7208E-34,3.69323E-12,3.56938E-06,3.6473E-22,6.94277E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1059.39,1.15692E-22,1.15692E-22,3.86413E-34,3.34003E-12,-3.42103E-06,2.72574E-22,5.29787E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1113.77,1.04675E-22,1.04675E-22,3.16361E-34,3.02233E-12,-5.15129E-06,2.03541E-22,4.03553E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1170.94,9.46592E-23,9.46592E-23,2.58935E-34,2.73545E-12,7.27682E-06,1.5185E-22,3.06824E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1231.05,8.56027E-23,8.56027E-23,2.11881E-34,2.47517E-12,-1.98784E-06,1.13243E-22,2.3298E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1294.24,7.74877E-23,7.74877E-23,1.73476E-34,2.23875E-12,-1.29067E-06,8.45012E-23,1.7686E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1360.67,7.01199E-23,7.01199E-23,1.42012E-34,2.02528E-12,4.52869E-06,6.30118E-23,1.34056E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1430.51,6.34209E-23,6.34209E-23,1.16223E-34,1.83257E-12,-8.66067E-06,4.69477E-23,1.01446E-23
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1503.94,5.73441E-23,5.73441E-23,9.51116E-35,1.65861E-12,-1.76323E-06,3.4957E-23,7.66624E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1581.14,5.19333E-23,5.19333E-23,7.78785E-35,1.49959E-12,5.08663E-06,2.60629E-23,5.79673E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1662.3,4.70107E-23,4.70107E-23,6.37487E-35,1.35605E-12,7.13047E-07,1.94169E-23,4.37675E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1747.63,4.25335E-23,4.25335E-23,5.21671E-35,1.2265E-12,-1.67225E-05,1.44543E-23,3.29987E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1837.33,3.84695E-23,3.84695E-23,4.27017E-35,1.11002E-12,-1.52106E-05,1.07537E-23,2.4849E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,1931.64,3.47815E-23,3.47815E-23,3.49615E-35,1.00518E-12,-1.15936E-06,7.9957E-24,1.86897E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2030.79,3.15107E-23,3.15107E-23,2.86156E-35,9.08125E-13,-5.78127E-06,5.95569E-24,1.40742E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2135.03,2.87026E-23,2.87026E-23,2.34156E-35,8.15802E-13,-3.60385E-06,4.45925E-24,1.06479E-24
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2244.63,2.61419E-23,2.61419E-23,1.91719E-35,7.33378E-13,-2.72539E-08,3.33777E-24,8.04902E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2359.84,2.3802E-23,2.3802E-23,1.56951E-35,6.59403E-13,8.21186E-06,2.49703E-24,6.07831E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2480.97,2.16634E-23,2.16634E-23,1.28446E-35,5.9292E-13,-3.45021E-05,1.86699E-24,4.58534E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2608.32,1.97102E-23,1.97102E-23,1.05127E-35,5.33362E-13,5.43862E-05,1.3952E-24,3.45576E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2742.21,1.79294E-23,1.79294E-23,8.60752E-36,4.80078E-13,3.46395E-05,1.04225E-24,2.60237E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,2882.96,1.63025E-23,1.63025E-23,7.04549E-36,4.32173E-13,-2.34148E-05,7.78114E-25,1.95777E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3030.95,1.48165E-23,1.48165E-23,5.76557E-36,3.89132E-13,-3.51823E-05,5.80568E-25,1.47138E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3186.53,1.34616E-23,1.34616E-23,4.7195E-36,3.50589E-13,-4.16457E-05,4.32974E-25,1.10491E-25
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3350.09,1.22263E-23,1.22263E-23,3.86416E-36,3.16053E-13,1.36883E-05,3.22742E-25,8.29026E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3522.05,1.10989E-23,1.10989E-23,3.16297E-36,2.84981E-13,6.01805E-05,2.40424E-25,6.21434E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3702.84,1.00703E-23,1.00703E-23,2.58811E-36,2.57004E-13,3.41484E-05,1.78988E-25,4.65383E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,3892.91,9.13448E-24,9.13448E-24,2.11877E-36,2.31953E-13,-0.000102485,1.33198E-25,3.48278E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,4092.73,8.28155E-24,8.28155E-24,1.73471E-36,2.09467E-13,9.30477E-06,9.90627E-26,2.6041E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,4302.81,7.50427E-24,7.50427E-24,1.41985E-36,1.89206E-13,9.40214E-05,7.36283E-26,1.94534E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,4523.68,6.79666E-24,6.79666E-24,1.1618E-36,1.70937E-13,-5.93545E-05,5.46919E-26,1.45201E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,4755.88,6.15378E-24,6.15378E-24,9.51422E-37,1.54608E-13,9.7342E-05,4.06089E-26,1.08307E-26
carbonaceous,3,1.2451E-07,12,True,409354,16.1879,100,IRSF,1,-1,5000,5.56865E-24,5.56865E-24,7.78688E-37,1.39834E-13,-5.14256E-05,3.01328E-26,8.07172E-27
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.05,1.10919E-14,1.10697E-14,2.21167E-17,0.00199395,0.00420552,0,0
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0525665,1.28469E-14,1.28232E-14,2.37369E-17,0.00184768,0.00374558,0,0
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0552647,1.48284E-14,1.48029E-14,2.54538E-17,0.00171656,0.00333455,0,0
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0581015,1.75197E-14,1.74928E-14,2.6876E-17,0.00153404,0.00296681,0,1.34886E-307
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0610839,2.44314E-14,2.44028E-14,2.86157E-17,0.00117127,0.00261245,0,6.13141E-293
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0642193,3.08542E-14,3.08223E-14,3.19471E-17,0.00103542,0.00225945,0,4.89031E-279
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0675157,3.69116E-14,3.68739E-14,3.7671E-17,0.00102058,0.00190336,0,7.75683E-266
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0709813,4.2396E-14,4.23569E-14,3.91019E-17,0.000922301,0.00159391,0,2.67665E-253
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0746248,3.96136E-14,3.95792E-14,3.43342E-17,0.00086673,0.0013728,0,1.83069E-241
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0784553,3.11491E-14,3.11224E-14,2.67377E-17,0.000858379,0.00122568,0,2.75017E-230
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0824824,2.47253E-14,2.47065E-14,1.88365E-17,0.00076183,0.00114419,0,1.16276E-219
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0867162,2.07183E-14,2.07038E-14,1.4511E-17,0.000700397,0.00109731,0,1.53922E-209
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.0911674,1.80792E-14,1.80671E-14,1.2177E-17,0.000673538,0.00106432,0,6.68159E-200
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.095847,1.61619E-14,1.61522E-14,9.67131E-18,0.000598403,0.00112113,0,9.89525E-191
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.100767,1.41632E-14,1.41566E-14,6.59912E-18,0.000465934,0.00130789,0,5.05109E-182
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.105939,1.23292E-14,1.23246E-14,4.57114E-18,0.000370757,0.00141193,0,9.47281E-174
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.111377,1.0566E-14,1.05632E-14,2.79363E-18,0.000264397,0.00161628,0,6.79131E-166
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.117094,8.95245E-15,8.95071E-15,1.74018E-18,0.00019438,0.00148212,0,1.95777E-158
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.123105,7.52384E-15,7.5227E-15,1.13321E-18,0.000150616,0.00127191,0,2.37903E-151
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.129424,6.32896E-15,6.32824E-15,7.28626E-19,0.000115126,0.00106978,0,1.28217E-144
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.136067,5.74058E-15,5.74011E-15,4.71903E-19,8.22048E-05,0.00090518,0,3.436E-138
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.143051,5.21268E-15,5.21237E-15,3.09882E-19,5.94477E-05,0.000772197,0,4.41452E-132
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.150394,4.92801E-15,4.9278E-15,2.1106E-19,4.28286E-05,0.000659223,0,2.93157E-126
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.158114,4.8759E-15,4.87574E-15,1.59572E-19,3.27268E-05,0.000564552,0,1.04679E-120
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.16623,5.07544E-15,5.07529E-15,1.47344E-19,2.90309E-05,0.000485363,0,2.08712E-115
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.174762,5.56765E-15,5.56747E-15,1.77455E-19,3.18725E-05,0.000417365,0,2.40098E-110
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.183733,6.44078E-15,6.44053E-15,2.53302E-19,3.93278E-05,0.000355493,0,1.64239E-105
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.193164,7.98048E-15,7.98008E-15,4.02324E-19,5.04135E-05,0.000295838,0,6.97817E-101
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.203079,1.04534E-14,1.04528E-14,6.14343E-19,5.87695E-05,0.000237233,0,1.86675E-96
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.213503,1.28636E-14,1.28629E-14,7.54677E-19,5.86674E-05,0.000182452,0,2.86605E-92
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.224463,1.23372E-14,1.23365E-14,6.27464E-19,5.08596E-05,0.000135093,0,2.14627E-88
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.235984,9.53246E-15,9.53204E-15,4.25618E-19,4.46493E-05,9.64296E-05,0,8.29208E-85
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.248097,7.20422E-15,7.20395E-15,2.75395E-19,3.82269E-05,7.38466E-05,0,2.05104E-81
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.260832,5.77199E-15,5.7718E-15,1.89074E-19,3.27571E-05,7.67735E-05,0,3.59424E-78
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.274221,4.9148E-15,4.91466E-15,1.36344E-19,2.77416E-05,0.0001026,0,4.56289E-75
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.288297,4.38036E-15,4.38025E-15,1.01608E-19,2.31962E-05,0.000137685,0,4.21161E-72
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.303095,3.97309E-15,3.97301E-15,7.82899E-20,1.9705E-05,0.000154417,0,2.79768E-69
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.318653,3.47883E-15,3.47877E-15,6.09564E-20,1.75221E-05,0.000161152,0,1.29054E-66
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.335009,3.06232E-15,3.06227E-15,4.80091E-20,1.56774E-05,0.000158498,0,4.3756E-64
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.352205,2.67899E-15,2.67895E-15,3.82788E-20,1.42885E-05,0.000150408,0,1.09473E-61
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.370284,2.32794E-15,2.3279E-15,3.07909E-20,1.32267E-05,0.000140623,0,2.04993E-59
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.389291,2.00853E-15,2.00851E-15,2.49584E-20,1.24262E-05,0.000131112,0,2.91237E-57
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.409273,1.72074E-15,1.72072E-15,2.02913E-20,1.17922E-05,0.000121877,0,3.18151E-55
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.430281,1.46289E-15,1.46288E-15,1.65133E-20,1.12881E-05,0.000113102,0,2.7049E-53
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.452368,1.23367E-15,1.23366E-15,1.34367E-20,1.08917E-05,0.000104037,0,1.81085E-51
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.475588,1.03168E-15,1.03167E-15,1.09407E-20,1.06047E-05,9.53541E-05,0,9.65413E-50
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.5,8.55707E-16,8.55698E-16,8.93178E-21,1.04379E-05,8.70236E-05,8.14389E-295,4.14487E-48
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.525665,7.03313E-16,7.03306E-16,7.29961E-21,1.03789E-05,7.91466E-05,1.41084E-280,1.44712E-46
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.552647,5.7253E-16,5.72524E-16,5.96791E-21,1.04237E-05,7.19709E-05,4.77811E-267,4.14942E-45
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.581015,4.61665E-16,4.61661E-16,4.90295E-21,1.06201E-05,6.53021E-05,3.42532E-254,9.87557E-44
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.610839,3.68501E-16,3.68497E-16,4.0292E-21,1.0934E-05,5.92613E-05,5.60034E-242,1.97134E-42
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.642193,2.90676E-16,2.90673E-16,3.31061E-21,1.13894E-05,5.37813E-05,2.23956E-230,3.3376E-41
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.675157,2.25901E-16,2.25898E-16,2.7233E-21,1.20553E-05,4.88313E-05,2.33811E-219,4.85571E-40
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.709813,1.71287E-16,1.71284E-16,2.24398E-21,1.31007E-05,4.43914E-05,6.73329E-209,6.1399E-39
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.746248,1.22339E-16,1.22338E-16,1.84934E-21,1.51165E-05,4.04245E-05,5.49342E-199,6.69021E-38
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.784553,8.59423E-17,8.59408E-17,1.52364E-21,1.77286E-05,3.68219E-05,1.40555E-189,6.74507E-37
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.824824,6.42805E-17,6.42792E-17,1.25502E-21,1.95241E-05,3.35888E-05,1.29101E-180,6.94751E-36
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.867162,4.64514E-17,4.64503E-17,1.03414E-21,2.22628E-05,3.06797E-05,4.07373E-172,6.6513E-35
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.911674,2.96024E-17,2.96016E-17,8.51678E-22,2.87706E-05,2.8048E-05,4.23934E-164,5.32956E-34
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,0.95847,1.88566E-17,1.88559E-17,7.00829E-22,3.71662E-05,2.56893E-05,1.73033E-156,3.9725E-33
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.00767,1.43285E-17,1.43279E-17,5.76742E-22,4.02515E-05,2.35476E-05,3.4601E-149,3.23323E-32
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.05939,1.12555E-17,1.1255E-17,4.74425E-22,4.21506E-05,2.16048E-05,3.06827E-142,2.46507E-31
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.11377,8.41273E-18,8.41234E-18,3.90139E-22,4.63749E-05,1.98363E-05,1.15732E-135,1.61318E-30
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.17094,6.61751E-18,6.61719E-18,3.20689E-22,4.84606E-05,1.81852E-05,2.13611E-129,1.00166E-29
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.23105,5.51583E-18,5.51556E-18,2.63723E-22,4.78121E-05,1.66737E-05,2.01666E-123,5.95231E-29
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.29424,4.65605E-18,4.65583E-18,2.16946E-22,4.65943E-05,1.52833E-05,9.64338E-118,3.24499E-28
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.36067,3.936E-18,3.93583E-18,1.78361E-22,4.53153E-05,1.40167E-05,2.3892E-112,1.61079E-27
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.43051,3.32539E-18,3.32524E-18,1.46572E-22,4.40765E-05,1.28628E-05,3.16083E-107,7.29457E-27
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.50394,2.81116E-18,2.81104E-18,1.20492E-22,4.2862E-05,1.17962E-05,2.30502E-102,3.02933E-26
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.58114,2.37922E-18,2.37912E-18,9.90535E-23,4.16327E-05,1.08018E-05,9.5445E-98,1.15894E-25
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.6623,2.0182E-18,2.01812E-18,8.14382E-23,4.03519E-05,9.87947E-06,2.30965E-93,4.10496E-25
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.74762,1.71795E-18,1.71788E-18,6.69627E-23,3.89782E-05,9.04838E-06,3.35762E-89,1.35288E-24
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.83733,1.471E-18,1.47095E-18,5.50543E-23,3.74264E-05,8.2887E-06,3.01376E-85,4.17368E-24
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,1.93164,1.26853E-18,1.26848E-18,4.52464E-23,3.56684E-05,7.59122E-06,1.71268E-81,1.21094E-23
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.03079,1.10403E-18,1.104E-18,3.71772E-23,3.3674E-05,6.944E-06,6.31654E-78,3.32219E-23
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.13503,9.70572E-19,9.70541E-19,3.05709E-23,3.14978E-05,6.35198E-06,1.5462E-74,8.65306E-23
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.24463,8.61941E-19,8.61916E-19,2.5127E-23,2.91517E-05,5.81245E-06,2.56414E-71,2.1464E-22
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.35984,7.74511E-19,7.7449E-19,2.06448E-23,2.66552E-05,5.31514E-06,2.94238E-68,5.09337E-22
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.48097,7.04247E-19,7.0423E-19,1.69591E-23,2.40812E-05,4.85575E-06,2.38037E-65,1.15959E-21
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.60832,6.48022E-19,6.48009E-19,1.39431E-23,2.15164E-05,4.43199E-06,1.38182E-62,2.5397E-21
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.74221,6.04106E-19,6.04095E-19,1.14596E-23,1.89696E-05,4.0462E-06,5.86012E-60,5.37065E-21
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,2.88297,5.75368E-19,5.75358E-19,9.4112E-24,1.63569E-05,3.69725E-06,1.86034E-57,1.10852E-20
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.03095,5.79057E-19,5.79049E-19,7.73027E-24,1.33498E-05,3.38025E-06,4.64235E-55,2.31515E-20
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.18653,8.71862E-19,8.71856E-19,6.35066E-24,7.28402E-06,3.08609E-06,1.30804E-52,6.94232E-20
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.35009,2.60274E-18,2.60274E-18,5.21554E-24,2.00386E-06,2.81572E-06,5.5915E-50,3.96966E-19
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.52205,5.60366E-19,5.60362E-19,4.28128E-24,7.64015E-06,2.5697E-06,1.33633E-48,1.57762E-19
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.70284,4.83661E-19,4.83658E-19,3.5159E-24,7.26934E-06,2.34471E-06,1.00499E-46,2.42705E-19
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,3.89291,4.66396E-19,4.66393E-19,2.88629E-24,6.18851E-06,2.13719E-06,6.7069E-45,4.03554E-19
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,4.09273,4.6865E-19,4.68647E-19,2.3691E-24,5.05517E-06,1.94104E-06,3.74638E-43,6.77608E-19
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,4.30281,4.86604E-19,4.86602E-19,1.9442E-24,3.99544E-06,1.76387E-06,1.75561E-41,1.14129E-18
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,4.52368,5.25903E-19,5.25901E-19,1.59598E-24,3.03475E-06,1.60263E-06,7.02369E-40,1.94544E-18
carbonaceous,3,1.38236E-07,13,True,298245,25.6733,100,IRSF,1,-1,4.75588,6.04739E-19,6.04738E-19,1.30963E-24,2.16561E-06,1.45485E-06,2.476E-38,3.43586E-18
