composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,12.9424,5.76566E-05,1.55189E-05,4.21377E-05,0.730839,0.681263,4.30343E-85,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,13.6067,5.82784E-05,1.55312E-05,4.27472E-05,0.7335,0.6821,7.48826E-81,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,14.3051,5.81611E-05,1.55621E-05,4.2599E-05,0.732431,0.680776,8.00008E-77,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,15.0394,5.81065E-05,1.56006E-05,4.25059E-05,0.731518,0.679367,5.3714E-73,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,15.8114,5.8538E-05,1.56299E-05,4.2908E-05,0.732995,0.678971,2.31575E-69,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,16.623,5.86834E-05,1.56287E-05,4.30547E-05,0.733678,0.677334,6.54262E-66,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,17.4762,5.86359E-05,1.56182E-05,4.30177E-05,0.733641,0.675435,1.23801E-62,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,18.3733,5.88015E-05,1.5612E-05,4.31895E-05,0.734497,0.674478,1.6015E-59,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,19.3164,5.89572E-05,1.5582E-05,4.33751E-05,0.735706,0.672915,1.4401E-56,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,20.3079,5.89544E-05,1.54702E-05,4.34842E-05,0.73759,0.670032,9.12901E-54,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,21.3503,5.88716E-05,1.52986E-05,4.3573E-05,0.740137,0.666486,4.15386E-51,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,22.4463,5.87753E-05,1.50643E-05,4.3711E-05,0.743697,0.662305,1.37824E-48,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,23.5984,5.86596E-05,1.47853E-05,4.38743E-05,0.747947,0.656943,3.38876E-46,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,24.8097,5.86131E-05,1.44387E-05,4.41744E-05,0.75366,0.648944,6.25421E-44,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,26.0832,5.88104E-05,1.41052E-05,4.47052E-05,0.760158,0.639196,8.83045E-42,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,27.4221,5.91219E-05,1.37818E-05,4.53401E-05,0.766892,0.627886,9.66329E-40,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,28.8297,5.96358E-05,1.35127E-05,4.61231E-05,0.773413,0.615484,8.32523E-38,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,30.3095,6.02787E-05,1.32801E-05,4.69987E-05,0.779689,0.603791,5.70819E-36,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,31.8653,6.08959E-05,1.31024E-05,4.77935E-05,0.78484,0.592444,3.15479E-34,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,33.5009,6.15504E-05,1.29051E-05,4.86454E-05,0.790333,0.580668,1.4126E-32,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,35.2206,6.22062E-05,1.27693E-05,4.94369E-05,0.794726,0.571142,5.21002E-31,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,37.0284,6.27553E-05,1.25733E-05,5.01819E-05,0.799645,0.561917,1.58304E-29,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,38.9291,6.31237E-05,1.23575E-05,5.07662E-05,0.804234,0.552119,4.01171E-28,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,40.9273,6.34951E-05,1.2137E-05,5.13581E-05,0.808852,0.54192,8.56331E-27,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,43.0282,6.37994E-05,1.18985E-05,5.19009E-05,0.813502,0.532678,1.55087E-25,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,45.2368,6.39641E-05,1.15965E-05,5.23676E-05,0.818704,0.524049,2.39225E-24,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,47.5588,6.40493E-05,1.14158E-05,5.26335E-05,0.821765,0.515444,3.21757E-23,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,50,6.40913E-05,1.12457E-05,5.28457E-05,0.824537,0.504521,3.76519E-22,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,52.5665,6.41132E-05,1.1075E-05,5.30383E-05,0.827259,0.492256,3.85616E-21,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,55.2648,6.41892E-05,1.0867E-05,5.33222E-05,0.830704,0.480791,3.46705E-20,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,58.1015,6.43661E-05,1.07325E-05,5.36337E-05,0.833259,0.47193,2.78175E-19,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,61.0839,6.45017E-05,1.07043E-05,5.37974E-05,0.834046,0.463949,2.01009E-18,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,64.2193,6.44343E-05,1.07079E-05,5.37264E-05,0.833817,0.453163,1.30649E-17,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,67.5157,6.41898E-05,1.06562E-05,5.35337E-05,0.83399,0.437182,7.61648E-17,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,70.9813,6.39982E-05,1.05366E-05,5.34617E-05,0.835362,0.417111,3.99776E-16,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,74.6248,6.40956E-05,1.04301E-05,5.36654E-05,0.837272,0.396894,1.91278E-15,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,78.4553,6.45123E-05,1.04201E-05,5.40922E-05,0.838479,0.38012,8.44878E-15,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,82.4824,6.50538E-05,1.05416E-05,5.45123E-05,0.837956,0.36788,3.47172E-14,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,86.7162,6.54253E-05,1.07529E-05,5.46724E-05,0.835646,0.358142,1.32696E-13,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,91.1674,6.53948E-05,1.09691E-05,5.44256E-05,0.832263,0.347067,4.69769E-13,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,95.847,6.49084E-05,1.11255E-05,5.37829E-05,0.828597,0.330453,1.53714E-12,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,100.767,6.41375E-05,1.12116E-05,5.29259E-05,0.825194,0.304969,4.66235E-12,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,105.939,6.34333E-05,1.12813E-05,5.2152E-05,0.822155,0.270076,1.3218E-11,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,111.377,6.30858E-05,1.1374E-05,5.17118E-05,0.819706,0.227409,3.52634E-11,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,117.094,6.32966E-05,1.15213E-05,5.17753E-05,0.817979,0.180548,8.90366E-11,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,123.105,6.40978E-05,1.17281E-05,5.23697E-05,0.817028,0.133406,2.13442E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,129.424,6.53309E-05,1.18442E-05,5.34866E-05,0.818704,0.0880755,4.80921E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,136.067,6.67753E-05,1.18342E-05,5.49411E-05,0.822775,0.0461171,1.01837E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,143.051,6.79791E-05,1.14218E-05,5.65574E-05,0.831981,0.0067121,1.98362E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,150.394,6.87029E-05,1.08793E-05,5.78236E-05,0.841647,-0.0283276,3.63991E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,158.114,6.85296E-05,1.03658E-05,5.81638E-05,0.84874,-0.0592573,6.39212E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,166.23,6.73116E-05,9.86218E-06,5.74494E-05,0.853485,-0.0862532,1.07473E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,174.763,6.48793E-05,9.35388E-06,5.55254E-05,0.855826,-0.109929,1.73069E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,183.733,6.13399E-05,8.97412E-06,5.23658E-05,0.853699,-0.13054,2.71387E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,193.164,5.67931E-05,8.54215E-06,4.82509E-05,0.849592,-0.149072,4.07201E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,203.079,5.15371E-05,8.08046E-06,4.34566E-05,0.843211,-0.165743,5.86637E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,213.503,4.59539E-05,7.62935E-06,3.83246E-05,0.833978,-0.180681,8.16363E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,224.463,4.03172E-05,7.13566E-06,3.31815E-05,0.823012,-0.194404,1.09084E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,235.984,3.49038E-05,6.62548E-06,2.82784E-05,0.810179,-0.207036,1.40477E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,248.097,2.99212E-05,6.12239E-06,2.37988E-05,0.795383,-0.218652,1.75037E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,260.832,2.55105E-05,5.67913E-06,1.98314E-05,0.777381,-0.229095,2.13142E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,274.221,2.16634E-05,5.2676E-06,1.63958E-05,0.756843,-0.238663,2.5299E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,288.297,1.83629E-05,4.88715E-06,1.34757E-05,0.733857,-0.247453,2.93172E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,303.095,1.55821E-05,4.54545E-06,1.10366E-05,0.70829,-0.255448,3.32817E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,318.653,1.32624E-05,4.25118E-06,9.01127E-06,0.679457,-0.262589,3.71689E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,335.009,1.13257E-05,3.98465E-06,7.34109E-06,0.648177,-0.269094,4.07429E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,352.206,9.71794E-06,3.74397E-06,5.97397E-06,0.614736,-0.274992,4.38918E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,370.284,8.39597E-06,3.53664E-06,4.85933E-06,0.57877,-0.280152,4.66505E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,389.291,7.2991E-06,3.34908E-06,3.95002E-06,0.541165,-0.284768,4.88248E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,409.273,6.38712E-06,3.17757E-06,3.20955E-06,0.502503,-0.288896,5.03367E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,430.282,5.63665E-06,3.02724E-06,2.6094E-06,0.462935,-0.292395,5.1276E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,452.368,5.0114E-06,2.88972E-06,2.12168E-06,0.423371,-0.295428,5.15414E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,475.588,4.48666E-06,2.76159E-06,1.72507E-06,0.384488,-0.298069,5.11206E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,500,4.04454E-06,2.64172E-06,1.40282E-06,0.346842,-0.300344,5.006E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,525.665,3.67919E-06,2.53744E-06,1.14175E-06,0.310325,-0.301948,4.85863E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,552.648,3.36765E-06,2.43837E-06,9.29284E-07,0.275944,-0.303235,4.65994E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,581.015,3.10012E-06,2.34372E-06,7.56399E-07,0.24399,-0.304229,4.41862E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,610.838,2.86899E-06,2.25298E-06,6.16009E-07,0.214713,-0.304956,4.14435E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,642.193,2.66764E-06,2.16568E-06,5.01968E-07,0.188169,-0.305436,3.84672E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,675.157,2.49039E-06,2.08134E-06,4.09048E-07,0.164251,-0.305698,3.53487E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,709.813,2.33461E-06,2.00129E-06,3.33318E-07,0.142773,-0.305625,3.21998E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,746.247,2.19923E-06,1.92745E-06,2.71779E-07,0.123579,-0.305005,2.91239E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,784.553,2.07671E-06,1.85507E-06,2.21637E-07,0.106725,-0.304207,2.61083E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,824.824,1.96476E-06,1.78402E-06,1.80738E-07,0.09199,-0.303253,2.32067E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,867.162,1.86168E-06,1.71428E-06,1.47402E-07,0.0791769,-0.302163,2.04612E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,911.674,1.76621E-06,1.64589E-06,1.20311E-07,0.0681182,-0.300959,1.79026E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,958.471,1.67701E-06,1.57882E-06,9.81898E-08,0.0585506,-0.299657,1.55497E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1007.67,1.59345E-06,1.51333E-06,8.01258E-08,0.0502843,-0.298212,1.34146E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1059.39,1.51572E-06,1.45032E-06,6.54002E-08,0.0431479,-0.296341,1.15054E-07,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1113.77,1.44182E-06,1.38842E-06,5.3401E-08,0.0370371,-0.294419,9.80498E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1170.94,1.37132E-06,1.32773E-06,4.35968E-08,0.0317918,-0.292464,8.30526E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1231.05,1.30422E-06,1.26864E-06,3.55871E-08,0.0272861,-0.290383,6.99635E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1294.24,1.23993E-06,1.21086E-06,2.90662E-08,0.0234418,-0.288088,5.86156E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1360.67,1.17816E-06,1.15442E-06,2.37398E-08,0.02015,-0.285789,4.88515E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1430.51,1.1189E-06,1.09951E-06,1.93869E-08,0.0173267,-0.28352,4.0517E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1503.94,1.06212E-06,1.04629E-06,1.58325E-08,0.0149065,-0.281271,3.34534E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1581.14,1.00744E-06,9.94503E-07,1.29361E-08,0.0128405,-0.278733,2.74962E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1662.3,9.5506E-07,9.44492E-07,1.05676E-08,0.0110648,-0.276264,2.25093E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1747.63,9.05E-07,8.96369E-07,8.63125E-09,0.0095373,-0.273876,1.83591E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1837.33,8.57318E-07,8.50266E-07,7.05234E-09,0.00822606,-0.271579,1.49246E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,1931.64,8.11993E-07,8.06229E-07,5.76411E-09,0.00709871,-0.269377,1.20963E-08,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2030.79,7.68045E-07,7.63335E-07,4.70916E-09,0.00613137,-0.266866,9.76529E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2135.03,7.24278E-07,7.20433E-07,3.84451E-09,0.00530805,-0.263564,7.84029E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2244.63,6.82903E-07,6.79762E-07,3.14081E-09,0.0045992,-0.26043,6.27945E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2359.84,6.43905E-07,6.41339E-07,2.56578E-09,0.00398472,-0.257459,5.01872E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2480.97,6.07287E-07,6.05191E-07,2.09562E-09,0.0034508,-0.254644,4.0041E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2608.32,5.73032E-07,5.7132E-07,1.71167E-09,0.00298704,-0.25198,3.19019E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2742.21,5.41108E-07,5.3971E-07,1.3989E-09,0.00258526,-0.249462,2.53915E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,2882.96,5.1136E-07,5.10217E-07,1.14306E-09,0.00223533,-0.247075,2.01921E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3030.95,4.83671E-07,4.82737E-07,9.33813E-10,0.00193068,-0.244808,1.60466E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3186.53,4.57952E-07,4.57189E-07,7.63129E-10,0.00166639,-0.242653,1.27469E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3350.09,4.34056E-07,4.33432E-07,6.23796E-10,0.00143713,-0.240599,1.01225E-09,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3522.05,4.11828E-07,4.11318E-07,5.09793E-10,0.00123788,-0.238633,8.03638E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3702.84,3.91133E-07,3.90716E-07,4.1653E-10,0.00106493,-0.236748,6.37891E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,3892.91,3.71885E-07,3.71545E-07,3.40556E-10,0.000915756,-0.234936,5.06314E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,4092.73,3.53929E-07,3.53651E-07,2.78409E-10,0.000786622,-0.233189,4.01839E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,4302.81,3.37144E-07,3.36917E-07,2.27549E-10,0.000674931,-0.231498,3.1889E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,4523.68,3.21437E-07,3.21251E-07,1.85979E-10,0.000578588,-0.229858,2.53044E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,4755.88,3.06731E-07,3.06579E-07,1.52087E-10,0.000495833,-0.228265,2.00794E-10,0
graphite,2,0.00285117,108,False,4.39001E-06,inf,100,IRSF,1,-1,5000,2.92907E-07,2.92782E-07,1.24341E-10,0.000424509,-0.226713,1.59312E-10,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.05,6.31908E-05,2.2324E-05,4.08668E-05,0.64672,0.854081,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0525665,6.3201E-05,2.1962E-05,4.12389E-05,0.652505,0.841605,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0552647,6.32117E-05,2.16885E-05,4.15232E-05,0.656891,0.831246,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0581015,6.32223E-05,2.15654E-05,4.16569E-05,0.658895,0.824894,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0610839,6.32331E-05,2.12608E-05,4.19724E-05,0.663772,0.816141,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0642193,6.32457E-05,2.04995E-05,4.27462E-05,0.675876,0.797876,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0675157,6.32603E-05,1.97434E-05,4.35169E-05,0.687902,0.777926,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0709813,6.32757E-05,1.96694E-05,4.36063E-05,0.689147,0.770822,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0746248,6.32911E-05,1.99707E-05,4.33203E-05,0.684462,0.772183,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0784553,6.33059E-05,2.03898E-05,4.29161E-05,0.677916,0.777092,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0824824,6.3321E-05,2.08684E-05,4.24526E-05,0.670434,0.782977,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0867162,6.33364E-05,2.09821E-05,4.23543E-05,0.66872,0.781862,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.0911674,6.33536E-05,2.08877E-05,4.24658E-05,0.670299,0.776725,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.095847,6.33712E-05,2.09799E-05,4.23913E-05,0.668936,0.774983,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.100767,6.33855E-05,2.17211E-05,4.16644E-05,0.657318,0.786441,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.105939,6.33971E-05,2.24657E-05,4.09314E-05,0.645635,0.801083,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.111377,6.3404E-05,2.38211E-05,3.95829E-05,0.624297,0.82907,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.117094,6.34083E-05,2.52171E-05,3.81912E-05,0.602306,0.861376,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.123105,6.34181E-05,2.61181E-05,3.73E-05,0.58816,0.883991,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.129424,6.34299E-05,2.68831E-05,3.65468E-05,0.576176,0.903943,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.136067,6.34422E-05,2.74948E-05,3.59474E-05,0.566616,0.920128,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.143051,6.34528E-05,2.79697E-05,3.54831E-05,0.559205,0.932757,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.150394,6.34599E-05,2.82394E-05,3.52205E-05,0.555004,0.940899,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.158114,6.34668E-05,2.81441E-05,3.53227E-05,0.556555,0.941786,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.16623,6.34808E-05,2.74783E-05,3.60025E-05,0.56714,0.931004,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.174762,6.35059E-05,2.61636E-05,3.73423E-05,0.588014,0.904545,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.183733,6.3536E-05,2.45068E-05,3.90292E-05,0.614285,0.868803,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.193164,6.3569E-05,2.27857E-05,4.07832E-05,0.641559,0.832015,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.203079,6.3604E-05,2.12908E-05,4.23132E-05,0.66526,0.801611,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.213503,6.36416E-05,2.00083E-05,4.36333E-05,0.68561,0.77687,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.224463,6.36843E-05,1.91554E-05,4.45289E-05,0.699212,0.759758,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.235984,6.37309E-05,1.86751E-05,4.50558E-05,0.70697,0.748232,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.248097,6.37805E-05,1.87674E-05,4.50131E-05,0.70575,0.744482,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.260832,6.38245E-05,1.92286E-05,4.45959E-05,0.698727,0.746623,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.274221,6.38603E-05,1.97861E-05,4.40742E-05,0.690166,0.750828,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.288297,6.38816E-05,2.0518E-05,4.33635E-05,0.678811,0.760281,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.303095,6.3903E-05,2.10204E-05,4.28826E-05,0.671057,0.767484,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.318653,6.39254E-05,2.143E-05,4.24954E-05,0.664766,0.773818,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.335009,6.39501E-05,2.17549E-05,4.21951E-05,0.659814,0.779261,0,0
graphite,2,0.00316547,109,False,3.57812E-06,inf,100,IRSF,1,-1,0.352205,6.39779E-05,2.19792E-05,4.19987E-05,0.656456,0.783099,0,0
