composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,0.784553,4.16303E-18,4.16302E-18,5.3758E-24,1.29132E-06,5.60633E-06,1.40627E-175,1.02214E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,0.824824,2.81722E-18,2.81722E-18,4.42808E-24,1.57179E-06,5.11406E-06,2.08906E-167,1.23415E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,0.867162,1.67199E-18,1.67199E-18,3.64877E-24,2.18228E-06,4.67109E-06,1.05263E-159,1.26148E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,0.911674,1.21157E-18,1.21157E-18,3.00502E-24,2.48026E-06,4.27038E-06,2.62339E-152,1.52228E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,0.95847,9.8499E-19,9.84987E-19,2.47279E-24,2.51047E-06,3.9113E-06,3.10573E-145,1.99607E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.00767,8.2564E-19,8.25638E-19,2.03497E-24,2.46472E-06,3.58517E-06,1.67374E-138,2.61762E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.05939,6.94823E-19,6.94821E-19,1.67397E-24,2.4092E-06,3.28936E-06,4.16137E-132,3.34797E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.11377,5.81982E-19,5.8198E-19,1.37658E-24,2.36533E-06,3.0201E-06,4.91481E-126,4.14611E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.17094,4.83592E-19,4.83591E-19,1.13153E-24,2.33984E-06,2.7687E-06,2.84954E-120,4.96201E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.23105,3.98272E-19,3.98271E-19,9.30535E-25,2.33643E-06,2.53855E-06,8.38622E-115,5.74108E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.29424,3.2464E-19,3.24639E-19,7.65484E-25,2.35795E-06,2.32692E-06,1.29252E-109,6.42064E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.36067,2.61706E-19,2.61705E-19,6.29344E-25,2.40478E-06,2.13398E-06,1.07538E-104,6.94384E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.43051,2.08581E-19,2.08581E-19,5.17176E-25,2.4795E-06,1.95838E-06,4.97328E-100,7.26798E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.50394,1.64403E-19,1.64403E-19,4.25154E-25,2.58605E-06,1.79592E-06,1.31527E-95,7.37258E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.58114,1.2801E-19,1.2801E-19,3.49511E-25,2.73033E-06,1.64461E-06,2.04085E-91,7.24769E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.6623,9.84523E-20,9.8452E-20,2.87355E-25,2.91873E-06,1.50413E-06,1.90559E-87,6.9109E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.74762,7.48689E-20,7.48686E-20,2.36279E-25,3.1559E-06,1.37744E-06,1.09807E-83,6.40459E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.83733,5.63358E-20,5.63356E-20,1.9426E-25,3.44825E-06,1.26178E-06,3.99862E-80,5.77804E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,1.93164,4.19832E-20,4.1983E-20,1.59653E-25,3.80279E-06,1.15583E-06,9.41435E-77,5.08374E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.03079,3.10807E-20,3.10805E-20,1.31181E-25,4.22065E-06,1.05729E-06,1.46766E-73,4.37905E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.13503,2.30248E-20,2.30247E-20,1.07871E-25,4.68498E-06,9.67058E-07,1.55666E-70,3.72291E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.24463,1.71919E-20,1.71918E-20,8.86618E-26,5.1572E-06,8.84998E-07,1.15286E-67,3.14884E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.35984,1.31076E-20,1.31075E-20,7.28461E-26,5.55757E-06,8.0933E-07,6.14933E-65,2.68627E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.48097,1.03939E-20,1.03938E-20,5.98411E-26,5.75734E-06,7.39054E-07,2.44757E-62,2.35592E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.60832,8.75555E-21,8.7555E-21,4.91991E-26,5.6192E-06,6.74673E-07,7.54615E-60,2.171E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.74221,7.96439E-21,7.96435E-21,4.0436E-26,5.0771E-06,6.1584E-07,1.86044E-57,2.1381E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,2.88297,7.95095E-21,7.95092E-21,3.3208E-26,4.17661E-06,5.6292E-07,3.78272E-55,2.28849E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.03095,9.12212E-21,9.12209E-21,2.72768E-26,2.99018E-06,5.14699E-07,6.73541E-53,2.78917E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.18653,1.85465E-20,1.85465E-20,2.24088E-26,1.20825E-06,4.70155E-07,1.6411E-50,5.97187E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.35009,6.81745E-20,6.81745E-20,1.84034E-26,2.69946E-07,4.28548E-07,5.65348E-48,2.29284E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.52205,1.30019E-20,1.30019E-20,1.51068E-26,1.16189E-06,3.91458E-07,7.99719E-47,4.53203E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.70284,1.27601E-20,1.27601E-20,1.24061E-26,9.72255E-07,3.57055E-07,4.66017E-45,4.57615E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,3.89291,1.44756E-20,1.44756E-20,1.01845E-26,7.03562E-07,3.25782E-07,2.54039E-43,5.30449E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,4.09273,1.7181E-20,1.71809E-20,8.35957E-27,4.8656E-07,2.95629E-07,1.1847E-41,6.39128E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,4.30281,2.10323E-20,2.10323E-20,6.86026E-27,3.26178E-07,2.68256E-07,4.70545E-40,7.89404E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,4.52368,2.67124E-20,2.67124E-20,5.63155E-27,2.10821E-07,2.43355E-07,1.6162E-38,1.00576E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,4.75588,3.60604E-20,3.60604E-20,4.62113E-27,1.2815E-07,2.21495E-07,4.96195E-37,1.35464E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,5,5.77406E-20,5.77405E-20,3.79089E-27,6.56538E-08,1.99927E-07,1.53246E-35,2.15318E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,5.25665,2.02478E-19,2.02478E-19,3.11052E-27,1.53623E-08,1.80709E-07,8.86174E-34,7.45973E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,5.52648,1.68042E-19,1.68042E-19,2.5521E-27,1.51873E-08,1.63595E-07,1.04482E-32,6.08965E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,5.81015,3.04295E-19,3.04295E-19,2.09259E-27,6.87685E-09,1.48513E-07,2.33259E-31,1.08025E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,6.10839,1.0734E-18,1.0734E-18,1.71537E-27,1.59808E-09,1.32333E-07,8.86424E-30,3.71889E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,6.42193,7.04877E-19,7.04877E-19,1.40613E-27,1.99486E-09,1.20505E-07,5.51614E-29,2.37522E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,6.75157,5.79076E-19,5.79076E-19,1.1528E-27,1.99076E-09,1.08133E-07,3.80097E-28,1.89201E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,7.09813,6.77976E-19,6.77976E-19,9.44586E-28,1.39325E-09,9.61139E-08,3.32368E-27,2.14194E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,7.46248,1.67319E-18,1.67319E-18,7.7374E-28,4.62434E-10,8.47297E-08,5.48584E-26,5.09915E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,7.84553,2.14021E-18,2.14021E-18,6.34029E-28,2.96247E-10,7.45529E-08,4.22528E-25,6.27877E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,8.24824,9.72211E-19,9.72211E-19,5.19373E-28,5.34218E-10,6.55577E-08,1.04587E-24,2.74094E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,8.67162,8.43789E-19,8.43789E-19,4.25166E-28,5.03877E-10,5.8249E-08,4.49801E-24,2.28293E-16
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,9.11674,2.18936E-19,2.18936E-19,3.48046E-28,1.58972E-09,5.18879E-08,5.2835E-24,5.67856E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,9.5847,1.22319E-19,1.22319E-19,2.84798E-28,2.32832E-09,4.44003E-08,1.22631E-23,3.0392E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,10.0767,9.1365E-20,9.1365E-20,2.32942E-28,2.54958E-09,3.74708E-08,3.50648E-23,2.17368E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,10.5939,8.86084E-20,8.86084E-20,1.90386E-28,2.14862E-09,3.17874E-08,1.20445E-22,2.01822E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,11.1377,2.96981E-19,2.96981E-19,1.55485E-28,5.23551E-10,2.82436E-08,1.32783E-21,6.47628E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,11.7094,1.57067E-19,1.57067E-19,1.28166E-28,8.15995E-10,2.36512E-08,2.15299E-21,3.28021E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,12.3105,1.54159E-19,1.54159E-19,1.04213E-28,6.76008E-10,1.41043E-08,6.05912E-21,3.08451E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,12.9424,1.26888E-19,1.26888E-19,8.50949E-29,6.7063E-10,1.07087E-08,1.34183E-20,2.43373E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,13.6067,9.85942E-20,9.85942E-20,6.9486E-29,7.04768E-10,2.49385E-09,2.64045E-20,1.81386E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,14.3051,7.34858E-20,7.34858E-20,5.66951E-29,7.7151E-10,2.04403E-09,4.70504E-20,1.29756E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,15.0394,5.99498E-20,5.99498E-20,4.62315E-29,7.71169E-10,8.0627E-09,8.68752E-20,1.0166E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,15.8114,6.02187E-20,6.02187E-20,3.7698E-29,6.26019E-10,1.55592E-09,1.87481E-19,9.81229E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,16.623,8.03257E-20,8.03257E-20,3.0734E-29,3.82618E-10,-1.83608E-09,5.11305E-19,1.25826E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,17.4762,6.89391E-20,6.89391E-20,2.50435E-29,3.6327E-10,4.44729E-11,8.55886E-19,1.0385E-17
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,18.3733,4.66088E-20,4.66088E-20,2.03955E-29,4.37588E-10,-1.05083E-08,1.07913E-18,6.75341E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,19.3164,3.93451E-20,3.93451E-20,1.66315E-29,4.22709E-10,-1.73261E-08,1.6279E-18,5.48371E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,20.3079,3.34095E-20,3.34095E-20,1.35709E-29,4.06198E-10,7.11347E-10,2.37205E-18,4.47847E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,21.3503,2.88149E-20,2.88149E-20,1.10853E-29,3.84706E-10,-5.98929E-09,3.37777E-18,3.71386E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,22.4463,2.49977E-20,2.49977E-20,9.08423E-30,3.63403E-10,-3.44004E-08,4.66373E-18,3.09639E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,23.5984,2.17409E-20,2.17409E-20,7.4889E-30,3.44461E-10,-3.78965E-08,6.23403E-18,2.58649E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,24.8097,1.89393E-20,1.89393E-20,6.22706E-30,3.2879E-10,-1.98517E-08,8.07414E-18,2.16242E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,26.0832,1.65281E-20,1.65281E-20,5.24487E-30,3.1733E-10,-2.9072E-09,1.01503E-17,1.80944E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,27.4221,1.44576E-20,1.44576E-20,4.47866E-30,3.09779E-10,-3.06273E-08,1.24117E-17,1.51605E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,28.8297,1.26753E-20,1.26753E-20,3.88883E-30,3.06804E-10,-2.60487E-08,1.47829E-17,1.27165E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,30.3095,1.11366E-20,1.11366E-20,3.41833E-30,3.06945E-10,-3.17592E-08,1.71722E-17,1.06762E-18
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,31.8653,9.80579E-21,9.80579E-21,3.0034E-30,3.06289E-10,9.57718E-09,1.94805E-17,8.97059E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,33.5009,8.656E-21,8.656E-21,2.63432E-30,3.04334E-10,-4.03853E-08,2.16174E-17,7.54607E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,35.2206,7.656E-21,7.656E-21,2.25601E-30,2.94672E-10,-6.1425E-08,2.34805E-17,6.35091E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,37.0284,6.78406E-21,6.78406E-21,1.90828E-30,2.81288E-10,-4.16278E-08,2.49899E-17,5.34689E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,38.9291,6.0227E-21,6.0227E-21,1.58527E-30,2.63216E-10,-2.52768E-08,2.60891E-17,4.5031E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,40.9273,5.35673E-21,5.35673E-21,1.30423E-30,2.43474E-10,-3.02698E-08,2.67448E-17,3.79359E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,43.0282,4.7713E-21,4.7713E-21,1.06401E-30,2.23002E-10,-3.86465E-08,2.69376E-17,3.19544E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,45.2368,4.25552E-21,4.25552E-21,8.65123E-31,2.03294E-10,-1.19765E-08,2.668E-17,2.69092E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,47.5588,3.80111E-21,3.80111E-21,7.0166E-31,1.84593E-10,2.08411E-12,2.60121E-17,2.26581E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,50,3.39933E-21,3.39933E-21,5.69181E-31,1.67439E-10,2.37773E-08,2.49799E-17,1.90715E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,52.5665,3.04302E-21,3.04302E-21,4.61439E-31,1.51638E-10,7.48855E-08,2.36428E-17,1.60431E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,55.2648,2.72655E-21,2.72655E-21,3.74165E-31,1.3723E-10,6.64995E-09,2.20705E-17,1.3487E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,58.1015,2.4458E-21,2.4458E-21,3.03817E-31,1.2422E-10,-2.07315E-08,2.03409E-17,1.13337E-19
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,61.0839,2.19554E-21,2.19554E-21,2.46793E-31,1.12406E-10,-9.73992E-09,1.85141E-17,9.51656E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,64.2193,1.97217E-21,1.97217E-21,2.00555E-31,1.01692E-10,2.74476E-09,1.66527E-17,7.98403E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,67.5157,1.77279E-21,1.77279E-21,1.63106E-31,9.20057E-11,1.05188E-07,1.48129E-17,6.69325E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,70.9813,1.59472E-21,1.59472E-21,1.3278E-31,8.32627E-11,2.11293E-08,1.30392E-17,5.60714E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,74.6248,1.4352E-21,1.4352E-21,1.08123E-31,7.53369E-11,5.22038E-08,1.13625E-17,4.69282E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,78.4553,1.29216E-21,1.29216E-21,8.80642E-32,6.81525E-11,1.66813E-07,9.80712E-18,3.92378E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,82.4824,1.16409E-21,1.16409E-21,7.1791E-32,6.16714E-11,8.87044E-09,8.39049E-18,3.27832E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,86.7162,1.04914E-21,1.04914E-21,5.85481E-32,5.58059E-11,8.46224E-08,7.11801E-18,2.73655E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,91.1674,9.45807E-22,9.45807E-22,4.77525E-32,5.04887E-11,1.13654E-07,5.98998E-18,2.28201E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,95.847,8.52885E-22,8.52885E-22,3.89517E-32,4.56706E-11,-1.51509E-07,5.0026E-18,1.90109E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,100.767,7.69488E-22,7.69488E-22,3.18017E-32,4.13284E-11,-2.31229E-07,4.14933E-18,1.58262E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,105.939,6.94377E-22,6.94377E-22,2.59618E-32,3.73886E-11,-1.06739E-07,3.41839E-18,1.31616E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,111.377,6.267E-22,6.267E-22,2.11915E-32,3.38144E-11,-1.5428E-07,2.79832E-18,1.09345E-20
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,117.094,5.6577E-22,5.6577E-22,1.73051E-32,3.05867E-11,-3.40672E-07,2.27733E-18,9.07631E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,123.105,5.10921E-22,5.10921E-22,1.41429E-32,2.76811E-11,-7.73575E-08,1.84324E-18,7.52764E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,129.424,4.61434E-22,4.61434E-22,1.15687E-32,2.50712E-11,1.41594E-08,1.48401E-18,6.23692E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,136.067,4.16775E-22,4.16775E-22,9.47066E-33,2.27237E-11,-3.91366E-07,1.18883E-18,5.16227E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,143.051,3.7655E-22,3.7655E-22,7.76433E-33,2.06196E-11,-2.70376E-07,9.48126E-19,4.26947E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,150.394,3.40252E-22,3.40252E-22,6.3636E-33,1.87026E-11,-3.42844E-07,7.5289E-19,3.52779E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,158.114,3.07466E-22,3.07466E-22,5.20788E-33,1.69381E-11,4.75243E-07,5.95383E-19,2.91199E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,166.23,2.77854E-22,2.77854E-22,4.25932E-33,1.53294E-11,-2.05435E-07,4.69007E-19,2.40129E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,174.763,2.51168E-22,2.51168E-22,3.48497E-33,1.38751E-11,1.16683E-07,3.68208E-19,1.97868E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,183.733,2.27047E-22,2.27047E-22,2.85002E-33,1.25525E-11,-5.77868E-07,2.8808E-19,1.62876E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,193.164,2.05244E-22,2.05244E-22,2.3302E-33,1.13533E-11,4.27043E-07,2.24662E-19,1.33931E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,203.079,1.85555E-22,1.85555E-22,1.90559E-33,1.02696E-11,-9.05674E-07,1.74692E-19,1.10027E-21
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,213.503,1.67783E-22,1.67783E-22,1.55897E-33,9.29159E-12,-7.26065E-07,1.35474E-19,9.03078E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,224.463,1.51709E-22,1.51709E-22,1.27514E-33,8.40514E-12,-5.03019E-07,1.04777E-19,7.4041E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,235.984,1.37172E-22,1.37172E-22,1.04277E-33,7.60187E-12,1.19588E-06,8.08312E-20,6.06365E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,248.097,1.24052E-22,1.24052E-22,8.53201E-34,6.87776E-12,-1.00062E-06,6.22229E-20,4.96127E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,260.832,1.12191E-22,1.12191E-22,6.98141E-34,6.22277E-12,-5.57026E-07,4.77948E-20,4.05484E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,274.221,1.0146E-22,1.0146E-22,5.71128E-34,5.62909E-12,1.90022E-07,3.66346E-20,3.31001E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,288.297,9.17544E-23,9.17544E-23,4.67162E-34,5.09144E-12,-1.87575E-07,2.80253E-20,2.69873E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,303.095,8.29951E-23,8.29951E-23,3.82378E-34,4.60724E-12,1.04548E-06,2.14046E-20,2.19811E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,318.653,7.50682E-23,7.50682E-23,3.1291E-34,4.16835E-12,5.68279E-07,1.63191E-20,1.78801E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,335.009,6.78949E-23,6.78949E-23,2.56E-34,3.77053E-12,8.74493E-07,1.24211E-20,1.45245E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,352.206,6.14116E-23,6.14116E-23,2.09482E-34,3.41111E-12,-1.25368E-06,9.44038E-21,1.17837E-22
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,370.284,5.55533E-23,5.55533E-23,1.7147E-34,3.08659E-12,-3.59205E-06,7.16551E-21,9.54785E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,389.291,5.02508E-23,5.02508E-23,1.40321E-34,2.79241E-12,-2.30379E-06,5.43114E-21,7.72474E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,409.273,4.54517E-23,4.54517E-23,1.14803E-34,2.52582E-12,-9.50292E-08,4.1111E-21,6.24018E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,430.282,4.11177E-23,4.11177E-23,9.39735E-35,2.28548E-12,2.66878E-07,3.10867E-21,5.03409E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,452.368,3.71969E-23,3.71969E-23,7.6921E-35,2.06794E-12,3.59877E-06,2.34803E-21,4.05478E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,475.588,3.36478E-23,3.36478E-23,6.29463E-35,1.87074E-12,1.3378E-06,1.7715E-21,3.26051E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,500,3.04364E-23,3.04364E-23,5.15034E-35,1.69217E-12,-3.35964E-06,1.33516E-21,2.61742E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,525.665,2.75366E-23,2.75366E-23,4.2168E-35,1.53134E-12,9.07323E-06,1.00553E-21,2.09801E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,552.648,2.49113E-23,2.49113E-23,3.45146E-35,1.3855E-12,5.44483E-06,7.56544E-22,1.67863E-23
PAH-ionized,1,5.39371E-08,4,True,5005420,0.495402,100,IRSF,1,-1,581.015,2.25348E-23,2.25348E-23,2.82432E-35,1.25331E-12,9.68269E-06,5.68698E-22,1.34062E-23
