composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.193164,7.98211E-15,7.98171E-15,4.02324E-19,5.04032E-05,0.000295838,0,3.23362E-98
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.203079,1.04552E-14,1.04546E-14,6.14343E-19,5.87594E-05,0.000237233,0,6.49701E-94
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.213503,1.288E-14,1.28792E-14,7.54677E-19,5.85931E-05,0.000182452,0,7.61268E-90
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.224463,1.23689E-14,1.23682E-14,6.27464E-19,5.07293E-05,0.000135093,0,4.41386E-86
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.235984,9.55782E-15,9.5574E-15,4.25618E-19,4.45308E-05,9.64296E-05,0,1.33673E-82
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.248097,7.21883E-15,7.21855E-15,2.75395E-19,3.81495E-05,7.38466E-05,0,2.62367E-79
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.260832,5.77749E-15,5.7773E-15,1.89074E-19,3.2726E-05,7.67735E-05,0,3.69218E-76
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.274221,4.91446E-15,4.91433E-15,1.36344E-19,2.77435E-05,0.0001026,0,3.80906E-73
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.288297,4.3758E-15,4.3757E-15,1.01608E-19,2.32204E-05,0.000137685,0,2.88977E-70
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.303095,3.96501E-15,3.96493E-15,7.82899E-20,1.97452E-05,0.000154417,0,1.59493E-67
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.318653,3.46621E-15,3.46615E-15,6.09564E-20,1.75859E-05,0.000161152,0,6.1727E-65
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.335009,3.0459E-15,3.04585E-15,4.80091E-20,1.57619E-05,0.000158498,0,1.77315E-62
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.352205,2.65908E-15,2.65904E-15,3.82788E-20,1.43955E-05,0.000150408,0,3.79303E-60
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.370284,2.30499E-15,2.30496E-15,3.07909E-20,1.33584E-05,0.000140623,0,6.12586E-58
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.389291,1.98314E-15,1.98312E-15,2.49584E-20,1.25853E-05,0.000131112,0,7.56886E-56
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.409273,1.69352E-15,1.6935E-15,2.02913E-20,1.19817E-05,0.000121877,0,7.24762E-54
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.430281,1.4344E-15,1.43438E-15,1.65133E-20,1.15123E-05,0.000113102,0,5.44139E-52
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.452368,1.20435E-15,1.20434E-15,1.34367E-20,1.11568E-05,0.000104037,1.60944E-293,3.23913E-50
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.475588,1.00197E-15,1.00196E-15,1.09407E-20,1.09192E-05,9.53541E-05,2.54207E-279,1.54532E-48
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.5,8.25971E-16,8.25962E-16,8.93178E-21,1.08137E-05,8.70236E-05,7.89332E-266,5.97144E-47
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.525665,6.73855E-16,6.73848E-16,7.29961E-21,1.08326E-05,7.91466E-05,5.20834E-253,1.88586E-45
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.552647,5.43641E-16,5.43635E-16,5.96791E-21,1.09777E-05,7.19709E-05,7.86549E-241,4.91105E-44
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.581015,4.33482E-16,4.33478E-16,4.90295E-21,1.13106E-05,6.53021E-05,2.91884E-229,1.06397E-42
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.610839,3.41092E-16,3.41088E-16,4.0292E-21,1.18126E-05,5.92613E-05,2.84424E-218,1.93251E-41
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.642193,2.6387E-16,2.63866E-16,3.31061E-21,1.25464E-05,5.37813E-05,7.73417E-208,2.95968E-40
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.675157,1.98981E-16,1.98978E-16,2.7233E-21,1.36862E-05,4.88313E-05,6.18826E-198,3.82901E-39
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.709813,1.41904E-16,1.41902E-16,2.24398E-21,1.58133E-05,4.43914E-05,1.49857E-188,4.11012E-38
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.746248,8.49342E-17,8.49324E-17,1.84934E-21,2.17738E-05,4.04245E-05,1.03061E-179,3.30015E-37
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.784553,4.5903E-17,4.59015E-17,1.52364E-21,3.31926E-05,3.68219E-05,2.28285E-171,2.17651E-36
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.824824,3.17794E-17,3.17781E-17,1.25502E-21,3.94917E-05,3.35888E-05,2.42983E-163,1.71432E-35
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.867162,1.99551E-17,1.9954E-17,1.03414E-21,5.18233E-05,3.06797E-05,9.23139E-156,1.1693E-34
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.911674,7.13091E-18,7.13006E-18,8.51678E-22,0.000119435,2.8048E-05,8.21985E-149,4.39555E-34
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,0.95847,1.87788E-18,1.87717E-18,7.00829E-22,0.000373203,2.56893E-05,2.31946E-142,1.1774E-33
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.00767,5.85462E-19,5.84885E-19,5.76742E-22,0.000985105,2.35476E-05,3.47146E-136,3.55899E-33
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.05939,2.12776E-19,2.12302E-19,4.74425E-22,0.0022297,2.16048E-05,2.82118E-130,1.1739E-32
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.11377,8.59281E-20,8.5538E-20,3.90139E-22,0.0045403,1.98363E-05,1.23119E-124,3.96796E-32
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.17094,3.8432E-20,3.81113E-20,3.20689E-22,0.0083443,1.81852E-05,2.97828E-119,1.35726E-31
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.23105,1.98047E-20,1.95409E-20,2.63723E-22,0.0133162,1.66737E-05,4.29845E-114,4.86985E-31
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.29424,1.22173E-20,1.20004E-20,2.16946E-22,0.0177572,1.52833E-05,3.97774E-109,1.90647E-30
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.36067,9.28016E-21,9.1018E-21,1.78361E-22,0.0192196,1.40167E-05,2.50911E-104,8.4094E-30
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.43051,8.40947E-21,8.2629E-21,1.46572E-22,0.0174293,1.28628E-05,1.07637E-99,4.06114E-29
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.50394,8.50867E-21,8.38818E-21,1.20492E-22,0.014161,1.17962E-05,3.01581E-95,2.01247E-28
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.58114,9.09864E-21,8.99959E-21,9.90535E-23,0.0108866,1.08018E-05,5.35464E-91,9.7054E-28
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.6623,9.98868E-21,9.90724E-21,8.14382E-23,0.00815304,9.87947E-06,5.99722E-87,4.43823E-27
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.74762,1.11084E-20,1.10414E-20,6.69627E-23,0.00602814,9.04838E-06,4.28102E-83,1.9056E-26
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.83733,1.24447E-20,1.23897E-20,5.50543E-23,0.00442391,8.2887E-06,1.98126E-79,7.66672E-26
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,1.93164,1.40191E-20,1.39739E-20,4.52464E-23,0.00322747,7.59122E-06,6.06375E-76,2.89516E-25
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.03079,1.58814E-20,1.58443E-20,3.71772E-23,0.00234092,6.944E-06,1.25283E-72,1.02969E-24
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.13503,1.81207E-20,1.80902E-20,3.05709E-23,0.00168707,6.35198E-06,1.78472E-69,3.46567E-24
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.24463,2.08715E-20,2.08463E-20,2.5127E-23,0.0012039,5.81245E-06,1.78969E-66,1.10972E-23
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.35984,2.43668E-20,2.43462E-20,2.06448E-23,0.000847249,5.31514E-06,1.29113E-63,3.40428E-23
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.48097,2.90474E-20,2.90304E-20,1.69591E-23,0.000583844,4.85575E-06,6.86469E-61,1.01071E-22
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.60832,3.5871E-20,3.5857E-20,1.39431E-23,0.000388703,4.43199E-06,2.77277E-58,2.95411E-22
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.74221,4.71255E-20,4.7114E-20,1.14596E-23,0.000243173,4.0462E-06,8.87127E-56,8.75139E-22
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,2.88297,6.99129E-20,6.99035E-20,9.4112E-24,0.000134613,3.69725E-06,2.42105E-53,2.79599E-21
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.03095,1.38093E-19,1.38085E-19,7.73027E-24,5.59787E-05,3.38025E-06,6.73664E-51,1.13849E-20
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.18653,7.07698E-19,7.07692E-19,6.35066E-24,8.97368E-06,3.08609E-06,3.77319E-48,1.15387E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.35009,3.81812E-18,3.81811E-18,5.21554E-24,1.366E-06,2.81572E-06,1.74763E-45,1.18358E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.52205,2.25914E-19,2.2591E-19,4.28128E-24,1.89509E-05,2.5697E-06,7.05587E-45,1.28261E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.70284,1.10067E-19,1.10064E-19,3.5159E-24,3.19432E-05,2.34471E-06,1.88547E-43,1.10466E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,3.89291,8.76818E-20,8.76789E-20,2.88629E-24,3.29178E-05,2.13719E-06,6.69291E-42,1.50425E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,4.09273,8.54976E-20,8.54953E-20,2.3691E-24,2.77096E-05,1.94104E-06,2.38666E-40,2.42875E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,4.30281,9.18791E-20,9.18771E-20,1.9442E-24,2.11604E-05,1.76387E-06,7.77244E-39,4.19347E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,4.52368,1.0494E-19,1.04938E-19,1.59598E-24,1.52085E-05,1.60263E-06,2.24983E-37,7.47874E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,4.75588,1.27326E-19,1.27325E-19,1.30963E-24,1.02856E-05,1.45485E-06,5.83635E-36,1.37911E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,5,1.76756E-19,1.76755E-19,1.07434E-24,6.07809E-06,1.31343E-06,1.47357E-34,2.83628E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,5.25665,4.85941E-19,4.8594E-19,8.81519E-25,1.81404E-06,1.18653E-06,6.31751E-33,1.12757E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,5.52648,4.18617E-19,4.18616E-19,7.23265E-25,1.72775E-06,1.07308E-06,7.33124E-32,1.37283E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,5.81015,7.10609E-19,7.10608E-19,5.9304E-25,8.34552E-07,9.69287E-07,1.45865E-30,3.22306E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,6.10839,2.33466E-18,2.33466E-18,4.86134E-25,2.08225E-07,8.72278E-07,4.92037E-29,1.43481E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,6.42193,1.55833E-18,1.55832E-18,3.98497E-25,2.55721E-07,7.93015E-07,2.97308E-28,1.27272E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,6.75157,1.28078E-18,1.28078E-18,3.26704E-25,2.55082E-07,7.07894E-07,1.96229E-27,1.3648E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,7.09813,1.43908E-18,1.43908E-18,2.67695E-25,1.86018E-07,6.34182E-07,1.57996E-26,1.96623E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,7.46248,3.30458E-18,3.30458E-18,2.19278E-25,6.63556E-08,5.66047E-07,2.33279E-25,5.69431E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,7.84553,4.13782E-18,4.13782E-18,1.79684E-25,4.34247E-08,5.00347E-07,1.69423E-24,8.85232E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,8.24824,1.67375E-18,1.67375E-18,1.4719E-25,8.794E-08,4.38356E-07,3.60364E-24,4.37984E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,8.67162,1.79373E-18,1.79373E-18,1.20492E-25,6.71738E-08,3.85495E-07,1.84996E-23,5.66036E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,9.11674,6.74539E-19,6.74539E-19,9.86362E-26,1.46228E-07,3.38755E-07,3.04956E-23,2.53245E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,9.5847,5.60985E-19,5.60985E-19,8.07118E-26,1.43875E-07,2.957E-07,1.02181E-22,2.47364E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,10.0767,5.97192E-19,5.97192E-19,6.60156E-26,1.10543E-07,2.55912E-07,4.04445E-22,3.05496E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,10.5939,8.20785E-19,8.20785E-19,5.39552E-26,6.5736E-08,2.178E-07,1.91494E-21,4.81418E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,11.1377,4.19763E-18,4.19763E-18,4.40643E-26,1.04974E-08,1.82759E-07,3.13744E-20,2.79135E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,11.7094,2.20426E-18,2.20426E-18,3.63223E-26,1.64782E-08,1.5136E-07,4.92584E-20,1.64406E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,12.3105,2.26943E-18,2.26943E-18,2.95338E-26,1.30137E-08,1.17556E-07,1.41989E-19,1.87906E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,12.9424,1.85317E-18,1.85317E-18,2.41158E-26,1.30133E-08,8.55628E-08,3.04954E-19,1.68664E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,13.6067,1.3951E-18,1.3951E-18,1.96923E-26,1.41154E-08,5.95175E-08,5.68976E-19,1.38258E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,14.3051,1.0678E-18,1.0678E-18,1.60674E-26,1.50472E-08,3.59563E-08,1.01999E-18,1.14189E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,15.0394,8.72502E-19,8.72502E-19,1.3102E-26,1.50165E-08,1.64762E-08,1.84985E-18,9.98115E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,15.8114,8.98809E-19,8.98809E-19,1.06836E-26,1.18864E-08,-4.18404E-09,4.01873E-18,1.09083E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,16.623,1.25377E-18,1.25377E-18,8.71003E-27,6.94708E-09,-2.59681E-08,1.12606E-17,1.60153E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,17.4762,1.07422E-18,1.07422E-18,7.0973E-27,6.60694E-09,-4.28762E-08,1.85039E-17,1.43332E-15
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,18.3733,7.04831E-19,7.04831E-19,5.78007E-27,8.20065E-09,-6.34191E-08,2.22826E-17,9.75259E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,19.3164,5.90868E-19,5.90868E-19,4.71336E-27,7.97702E-09,-8.10431E-08,3.28775E-17,8.41988E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,20.3079,5.04235E-19,5.04235E-19,3.84597E-27,7.62734E-09,-9.96439E-08,4.74543E-17,7.35131E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,21.3503,4.35612E-19,4.35612E-19,3.14156E-27,7.21183E-09,-1.132E-07,6.67614E-17,6.45684E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,22.4463,3.7782E-19,3.7782E-19,2.57447E-27,6.814E-09,-1.25597E-07,9.09594E-17,5.65975E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,23.5984,3.28255E-19,3.28255E-19,2.12235E-27,6.46556E-09,-1.41017E-07,1.19957E-16,4.94136E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,24.8097,2.8554E-19,2.8554E-19,1.76475E-27,6.18039E-09,-1.52351E-07,1.53313E-16,4.29617E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,26.0832,2.48771E-19,2.48771E-19,1.48639E-27,5.97494E-09,-1.65179E-07,1.90258E-16,3.72192E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,27.4221,2.17221E-19,2.17221E-19,1.26925E-27,5.84312E-09,-1.7247E-07,2.2976E-16,3.21597E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,28.8297,1.901E-19,1.901E-19,1.10209E-27,5.79743E-09,-1.75735E-07,2.70394E-16,2.77222E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,30.3095,1.66726E-19,1.66726E-19,9.68752E-28,5.81043E-09,-1.75206E-07,3.10514E-16,2.38446E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,31.8653,1.46549E-19,1.46549E-19,8.51164E-28,5.80804E-09,-1.76263E-07,3.4842E-16,2.04695E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,33.5009,1.29153E-19,1.29153E-19,7.46566E-28,5.78048E-09,-1.72282E-07,3.82638E-16,1.75492E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,35.2206,1.14054E-19,1.14054E-19,6.3935E-28,5.60568E-09,-1.588E-07,4.11524E-16,1.50202E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,37.0284,1.00916E-19,1.00916E-19,5.40804E-28,5.35896E-09,-1.56769E-07,4.33884E-16,1.28351E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,38.9291,8.94675E-20,8.94675E-20,4.49264E-28,5.02153E-09,-1.35761E-07,4.48953E-16,1.09527E-16
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,40.9273,7.94734E-20,7.94734E-20,3.69618E-28,4.65084E-09,-1.2079E-07,4.56374E-16,9.33475E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,43.0282,7.07043E-20,7.07043E-20,3.01541E-28,4.26482E-09,-1.03206E-07,4.56011E-16,7.94389E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,45.2368,6.29926E-20,6.29926E-20,2.45175E-28,3.89213E-09,-8.61454E-08,4.48254E-16,6.75034E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,47.5588,5.62096E-20,5.62096E-20,1.9885E-28,3.53765E-09,-5.19034E-08,4.33925E-16,5.72921E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,50,5.02221E-20,5.02221E-20,1.61305E-28,3.21184E-09,-2.16476E-08,4.13907E-16,4.856E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,52.5665,4.492E-20,4.492E-20,1.30771E-28,2.91121E-09,2.07599E-08,3.89265E-16,4.10983E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,55.2648,4.02172E-20,4.02172E-20,1.06038E-28,2.63662E-09,5.41367E-08,3.61203E-16,3.4733E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,58.1015,3.60508E-20,3.60508E-20,8.61013E-29,2.38834E-09,6.75939E-08,3.31016E-16,2.93207E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,61.0839,3.23412E-20,3.23412E-20,6.99411E-29,2.1626E-09,9.91771E-08,2.99683E-16,2.47154E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,64.2193,2.90337E-20,2.90337E-20,5.68369E-29,1.95762E-09,1.14479E-07,2.68201E-16,2.08026E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,67.5157,2.60845E-20,2.60845E-20,4.62242E-29,1.7721E-09,1.37219E-07,2.37441E-16,1.74858E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,70.9813,2.3453E-20,2.3453E-20,3.76299E-29,1.60448E-09,1.17044E-07,2.08081E-16,1.4679E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,74.6248,2.10977E-20,2.10977E-20,3.0642E-29,1.45239E-09,1.24607E-07,1.80565E-16,1.23043E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,78.4553,1.89874E-20,1.89874E-20,2.49573E-29,1.31441E-09,1.2333E-07,1.55236E-16,1.02981E-17
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,82.4824,1.70992E-20,1.70992E-20,2.03455E-29,1.18985E-09,1.4565E-07,1.32322E-16,8.60798E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,86.7162,1.54056E-20,1.54056E-20,1.65925E-29,1.07704E-09,1.15699E-07,1.11865E-16,7.18472E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,91.1674,1.38841E-20,1.38841E-20,1.3533E-29,9.74715E-10,1.43672E-07,9.3831E-17,5.9874E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,95.847,1.25165E-20,1.25165E-20,1.10389E-29,8.81946E-10,1.38319E-07,7.81245E-17,4.98174E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,100.767,1.12899E-20,1.12899E-20,9.0126E-30,7.98288E-10,9.83707E-08,6.4614E-17,4.13954E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,105.939,1.01856E-20,1.01856E-20,7.35753E-30,7.22348E-10,6.23487E-08,5.30891E-17,3.434E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,111.377,9.19094E-21,9.19094E-21,6.00566E-30,6.53433E-10,9.503E-08,4.33498E-17,2.84387E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,117.094,8.29587E-21,8.29587E-21,4.90423E-30,5.91166E-10,1.30027E-08,3.51961E-17,2.35139E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,123.105,7.49034E-21,7.49034E-21,4.00809E-30,5.351E-10,-2.30262E-08,2.84246E-17,1.94108E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,129.424,6.76382E-21,6.76382E-21,3.27857E-30,4.84721E-10,2.6992E-08,2.28377E-17,1.59944E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,136.067,6.10835E-21,6.10835E-21,2.68398E-30,4.39396E-10,8.88078E-08,1.82598E-17,1.31545E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,143.051,5.51811E-21,5.51811E-21,2.20041E-30,3.98761E-10,-2.60555E-08,1.45365E-17,1.08004E-18
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,150.394,4.98562E-21,4.98562E-21,1.80344E-30,3.61728E-10,-2.94958E-08,1.15237E-17,8.85069E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,158.114,4.50475E-21,4.50475E-21,1.47591E-30,3.27633E-10,6.25343E-08,9.09849E-18,7.23809E-19
PAH-neutral,0,1.38236E-07,13,True,308485,38.8518,100,IRSF,1,-1,166.23,4.07052E-21,4.07052E-21,1.20709E-30,2.96544E-10,1.21919E-08,7.15665E-18,5.90699E-19
